Date,Open,High,Low,Close,Volume
2010-10-25,23.43039790163649,23.593108679582905,23.267687123690074,23.35257911682129,2162100
2010-10-26,22.864448446440296,23.359656723291273,22.807854679791383,23.218168258666992,1874200
2010-10-27,23.444548716631058,23.784119412442095,23.40210406632218,23.77704620361328,2221600
2010-10-28,24.0317272327982,24.045876350497224,23.34550986707106,23.508220672607422,2521200
2010-10-29,23.260614146525903,23.578962497266296,23.18279536093738,23.458696365356445,1441800
2010-11-01,23.713378014064524,23.812419135876407,23.380880506266205,23.536518096923828,1572200
2010-11-02,23.755828154048974,24.045878344257748,23.649711111841757,23.968059539794922,1289500
2010-11-03,24.045875954624282,24.08124739895538,23.578965872916445,24.031726837158203,2043700
2010-11-04,24.406667846413434,24.654270643648942,24.328849053377105,24.590600967407227,4455000
2010-11-05,24.25103462035999,24.29348197837531,24.01050498894366,24.194440841674805,2342300
2010-11-08,23.62848744512664,23.79119825494218,23.54359273669984,23.600189208984375,3610100
2010-11-09,24.314696753705277,24.328845868647722,23.79119299417347,23.819488525390625,2459900
2010-11-10,23.685079577226784,23.685079577226784,23.161575738218414,23.4021053314209,4216400
2010-11-11,22.609769177615565,22.935190748947655,22.489505739862896,22.793704986572266,3588000
2010-11-12,22.906899384333943,23.140353093672232,22.63807152929639,22.82908058166504,1388800
2010-11-15,22.89982129320341,23.027160649312787,22.73711049343435,22.744186401367188,1072800
2010-11-16,22.96348990690523,23.034235489613714,22.326794505203118,22.55317497253418,3484400
2010-11-17,22.475356789329748,22.779556038278283,22.432909441103924,22.531951904296875,2241400
2010-11-18,23.30305828236238,23.380877066241727,23.1191251830121,23.26768684387207,3549200
2010-11-19,23.7416719233528,24.548152566807,23.7416719233528,24.54107666015625,3875800
2010-11-22,24.19443190344336,24.68256419627858,24.18028278933207,24.640119552612305,3737800
2010-11-23,23.85486676933554,24.180288373038636,23.678006850105398,23.876089096069336,4852700
2010-11-24,23.98927994414592,24.314701556092864,23.98927994414592,24.25103187561035,1747700
2010-11-26,24.484484122053725,24.604747554440802,24.378367106338693,24.470335006713867,1234000
2010-11-29,23.642634416800046,23.77704969228147,23.104981410879542,23.48699951171875,2587800
2010-11-30,22.638065907631955,23.32428314403073,22.630991350115757,23.08375358581543,4348300
2010-12-01,23.833641813633893,24.44911627739582,23.819492696213917,24.364221572875977,2597600
2010-12-02,24.144919155777306,24.774540094518734,24.123694128417757,24.675498962402344,1921900
2010-12-03,24.795757161708803,25.234368953154387,24.76745893034641,25.17070198059082,1591600
2010-12-06,25.000916060342593,25.09995717449051,24.67549448566574,24.887725830078125,2002000
2010-12-07,24.958466807113986,25.00798736040844,24.55522647390616,24.583524703979492,1417000
2010-12-08,24.449111801009366,24.93017091053856,24.449111801009366,24.880647659301758,2339100
2010-12-09,26.224782735018394,26.875628495348444,26.224782735018394,26.698768615722656,9843600
2010-12-10,26.74829833246425,26.769520661718367,26.42287399144618,26.458248138427734,3428000
2010-12-13,26.43701936661899,26.592656955557906,26.260159451431367,26.408723831176758,2633700
2010-12-14,26.28845521915509,26.42286777056655,26.097446204832774,26.26723289489746,2358100
2010-12-15,26.118672389517172,26.330906458133907,25.821549011323,25.963037490844727,1450700
2010-12-16,26.203565866223194,26.30968019688141,26.026705949791346,26.2884578704834,1337100
2010-12-17,26.585580624293247,27.066637054336155,26.500685931931717,27.038341522216797,2508900
2010-12-20,26.9675970537878,27.08078728292152,26.71291836356994,26.79073715209961,1670300
2010-12-21,26.99589440994756,27.010043525463747,26.70584428853535,26.868555068969727,1347300
2010-12-22,27.07371630734149,27.109087750863022,26.86855815678119,27.102014541625977,890500
2010-12-23,26.790739820075803,26.939304203276407,26.69877460508043,26.783666610717773,588800
2010-12-27,27.002972479860972,27.229355670209085,26.811966132674172,27.20105743408203,654200
2010-12-28,27.222279548452104,27.498180601857324,27.01004817649949,27.094940185546875,889800
2010-12-29,26.88270793183351,27.05956785243768,26.762444481183426,26.918079376220703,725100
2010-12-30,27.32131554719585,27.434505770902472,27.137382445673023,27.18690299987793,1163700
2010-12-31,27.15153202624455,27.271795460326526,27.01711677795545,27.123233795166016,623800
2011-01-03,27.45573594705512,27.7528593280593,27.31424746619528,27.349618911743164,2587600
2011-01-04,27.144456635560758,27.208126307364836,26.302604484967222,26.4511661529541,2975700
2011-01-05,25.70835316061567,26.13281580794004,25.616385264183897,25.913511276245117,4655200
2011-01-06,25.772026939255426,25.984258296777046,25.361710642534582,25.6942081451416,3979600
2011-01-07,25.750805375419283,25.779100911569852,25.290968504952858,25.687135696411133,1152200
2011-01-10,24.894799104348436,25.40415649121362,24.86650357070879,25.397083282470703,3388700
2011-01-11,25.98425824692822,26.15404495182067,25.84276977596253,25.9984073638916,2000200
2011-01-12,26.45824349737464,26.564357823700178,26.330904146849555,26.51483726501465,1635800
2011-01-13,26.408722732444748,26.642176407472164,26.28845659181339,26.38042449951172,973300
2011-01-14,27.35668779000903,29.068693009882,27.33546546577409,28.8847599029541,12561300
2011-01-18,28.531041584273087,28.72204790961895,28.20561730335978,28.368328094482422,3886900
2011-01-19,27.837744497448224,27.90141416325827,26.139891240293117,26.309675216674805,11033700
2011-01-20,26.097448940642476,27.363766595008894,26.005481028105226,27.285947799682617,7719700
2011-01-21,27.61844682700407,27.844827317498506,27.46280922778853,27.554777145385742,2598400
2011-01-24,27.19397840624571,28.17024585129308,27.19397840624571,28.08535385131836,4145300
2011-01-25,28.446147095151076,29.18188496373528,28.38247742001075,29.033323287963867,7593700
2011-01-26,29.288004594893962,29.924698704289224,29.047474989477543,29.613426208496094,5097300
2011-01-27,29.825651282287115,30.469421164025245,29.797353052642695,30.33500862121582,4134600
2011-01-28,30.09448556475968,30.14400612799634,29.139440348049135,29.76906394958496,5064400
2011-01-31,29.59927619260886,29.98129426585609,29.295076915615862,29.719539642333984,3926500
2011-02-01,30.4481986585001,31.59424996554806,30.41282722099059,31.091968536376953,8027300
2011-02-02,30.73117395782757,31.219308988410734,30.582612295766516,30.816068649291992,4192300
2011-02-03,30.54016882996494,30.674584092526302,30.023738201952263,30.49064826965332,3217200
2011-02-04,30.29963557806121,30.908031291173977,30.27841055761865,30.724098205566406,2814800
2011-02-07,31.035374851524598,31.346650006234118,30.83021941616452,31.01415252685547,2224500
2011-02-08,30.900959311564577,30.900959311564577,30.540163635045285,30.653356552124023,2426100
2011-02-09,30.441124318763322,30.745323554605733,30.441124318763322,30.448200225830078,3851700
2011-02-10,29.797353052642695,30.441122934380825,29.76905752166599,30.33500862121582,1983800
2011-02-11,30.504801466254325,30.85852134359525,30.384538003319285,30.80192756652832,2035100
2011-02-14,30.674582491403203,31.374946207063797,30.632135142493958,31.36079978942871,2011600
2011-02-15,30.886813551548794,31.02122610717684,30.561391975606387,30.745325088500977,2618000
2011-02-16,31.099046458016367,31.558883311339454,31.091973248909476,31.551807403564453,2027200
2011-02-17,31.219308997892433,31.778184207530103,31.191010767395696,31.707441329956055,1787600
2011-02-18,31.360802105444332,32.089464107523256,31.360802105444332,31.884305953979492,2332900
2011-02-22,30.717028424567065,31.516435987737164,30.681656981666038,30.7099552154541,4220900
2011-02-23,30.724101356763526,30.83021837385743,30.002512657061363,30.349159240722656,2238000
2011-02-24,30.25719264480964,30.667506218031697,30.080332741133176,30.511871337890625,2146000
2011-02-25,30.596767142564698,30.915115548521573,30.52602425176019,30.794849395751953,1408000
2011-02-28,31.148567249510627,31.346652188662723,30.547244620231076,30.84436798095703,1825400
2011-03-01,31.254683796058572,31.30420435541663,30.504796799300962,30.625062942504883,1925000
2011-03-02,30.71702464932722,31.445689237139604,30.71702464932722,31.268829345703125,2000000
2011-03-03,32.30876183691396,32.48562171830368,32.12482874768241,32.414878845214844,1700500
2011-03-04,32.24509932645897,32.280470767891565,31.990420630275526,32.20265197753906,1196000
2011-03-07,31.91259805603165,32.03286148237637,30.759470851113658,30.985851287841797,2177700
2011-03-08,30.900957163435844,31.3820162329082,30.56845973930032,30.851436614990234,1564600
2011-03-09,31.00708334114931,31.014156550734075,30.377459741373773,30.610916137695312,2185500
2011-03-10,29.18188323691483,29.196032352627423,28.806941115868803,28.8847599029541,3627600
2011-03-11,28.41785092134107,29.344597882502647,28.403704502434145,29.16773796081543,3127700
2011-03-14,29.39411735534668,29.613424621631946,29.160663670678744,29.39411735534668,2099400
2011-03-15,28.014603951946654,28.955499810230847,27.93678787151796,28.835233688354492,2188700
2011-03-16,28.48151527096793,28.835235048146043,27.590142619892884,27.752853393554688,2312400
2011-03-17,28.77864309690306,29.210181683985297,28.55226264116613,29.01917266845703,2283700
2011-03-18,29.578049952084775,29.585123160504594,28.771566560165677,28.927204132080078,1514600
2011-03-21,29.783203541107575,29.80442856239203,29.528527573703226,29.740758895874023,1843800
2011-03-22,29.726613093714917,29.78320685988853,29.280925378425316,29.549753189086914,1875800
2011-03-23,29.83272795658522,30.41283093702629,29.691242189259526,30.27841567993164,1654200
2011-03-24,30.547243993915796,30.830220930520795,30.33501264079608,30.469425201416016,3655300
2011-03-25,30.412831837270915,30.893888318020398,30.31378801907591,30.455276489257812,1534300
2011-03-28,30.632134922374917,30.929260965268536,30.61091259740679,30.695804595947266,1045500
2011-03-29,30.335011848584756,30.879740683189315,30.250117150619474,30.780696868896484,1316100
2011-03-30,31.516433144397094,31.608401046577114,31.24760534499973,31.37494468688965,2029100
2011-03-31,31.509360166867275,31.636699509690512,31.169789485561264,31.481061935424805,2226100
2011-04-01,31.22638458191202,31.523510627397755,31.091972024827996,31.339574813842773,1469900
2011-04-04,31.473987873274297,31.516432520618956,31.02122427847806,31.254680633544922,1593000
2011-04-05,31.346645642646713,31.686216283422734,31.290049186516928,31.431537628173828,1171900
2011-04-06,31.162719538115365,31.24053834013076,30.865596147149372,31.02830696105957,1802300
2011-04-07,30.426980372834528,30.59676708860151,30.059114102897937,30.306716918945312,2660200
2011-04-08,30.554313629332242,30.554313629332242,29.726610639372144,29.967140197753906,1911400
2011-04-11,30.320861009675237,30.52601913676727,30.08740465153578,30.349159240722656,3132400
2011-04-12,30.257190654477515,30.335009438763077,29.790280647431924,30.002511978149414,2346200
2011-04-13,29.79028129476126,29.86102417364837,27.717483099088327,28.035831451416016,12720000
2011-04-14,28.219767900180035,28.417850143473878,27.844825740040076,28.12779998779297,9850500
2011-04-15,28.58763770179973,28.59471091127007,28.163174968204718,28.325885772705078,3202600
